epoch,step,split,loss,pos_cosine_similarity,neg_cosine_similarity
2,4849,train,0.31790846586227417,0.8368424773216248,0.1375633031129837
2,4850,train,0.2825546860694885,0.8451152443885803,0.09089888632297516
2,4851,train,0.2825753092765808,0.8357672691345215,0.09901073575019836
2,4852,train,0.16567450761795044,0.8696443438529968,0.027199871838092804
2,4853,train,0.2336885631084442,0.8310573101043701,0.02896137349307537
2,4854,train,0.2477250099182129,0.8328467011451721,0.04767535254359245
2,4855,train,0.2889023721218109,0.8022560477256775,0.039907440543174744
2,4856,train,0.2681150734424591,0.8283863067626953,0.06272891908884048
2,4857,train,0.2361125946044922,0.8407726287841797,0.04208790883421898
2,4858,train,0.24845170974731445,0.8371745944023132,0.06590382754802704
2,4859,train,0.26942896842956543,0.8233840465545654,0.05527963116765022
2,4860,train,0.22117462754249573,0.8449345827102661,0.03063632734119892
2,4861,train,0.2879248261451721,0.8341941833496094,0.10827108472585678
2,4862,train,0.21020376682281494,0.8373535871505737,0.01657954975962639
2,4863,train,0.2927429676055908,0.8396353125572205,0.12005377560853958
2,4864,train,0.30996182560920715,0.8002572059631348,0.06087588146328926
2,4865,train,0.22827692329883575,0.8549188375473022,0.0568903312087059
2,4866,train,0.3382842242717743,0.8245079517364502,0.14464792609214783
2,4867,train,0.26169735193252563,0.8455947041511536,0.060991767793893814
2,4868,train,0.24206320941448212,0.8517476916313171,0.06228230148553848
2,4869,train,0.2635000944137573,0.8500933051109314,0.08660753071308136
2,4870,train,0.2435421645641327,0.8573383092880249,0.08566931635141373
2,4871,train,0.21933802962303162,0.8340006470680237,0.01915384829044342
2,4872,train,0.26869097352027893,0.8339628577232361,0.0794386938214302
2,4873,train,0.2920681834220886,0.8194052577018738,0.08222347497940063
2,4874,train,0.24837425351142883,0.8382869958877563,0.05821952968835831
2,4875,train,0.22771447896957397,0.8369390964508057,0.040278110653162
2,4876,train,0.22968526184558868,0.8146336674690247,0.010542621836066246
2,4877,train,0.19303706288337708,0.8639936447143555,0.041512731462717056
2,4878,train,0.16436201333999634,0.8677889108657837,-0.004072593525052071
2,4879,train,0.29182490706443787,0.8151278495788574,0.07969143986701965
2,4880,train,0.33107516169548035,0.8288822174072266,0.14460889995098114
2,4881,train,0.27454689145088196,0.8100769519805908,0.04547678679227829
2,4882,train,0.2900776267051697,0.8263999223709106,0.10826036334037781
2,4883,train,0.2667355537414551,0.8370883464813232,0.08644865453243256
2,4884,train,0.2767942547798157,0.8586260676383972,0.11551804840564728
2,4885,train,0.27365201711654663,0.8275665044784546,0.09167006611824036
2,4886,train,0.243933767080307,0.8514220714569092,0.07410439848899841
2,4887,train,0.19812741875648499,0.8530815243721008,0.049900539219379425
2,4888,train,0.27306944131851196,0.8327125310897827,0.07571341097354889
2,4889,train,0.26396268606185913,0.8507691025733948,0.09691756218671799
2,4890,train,0.21250982582569122,0.8456736207008362,0.03851759433746338
2,4891,train,0.253038227558136,0.8225561380386353,0.04470021650195122
2,4892,train,0.3152715563774109,0.8133914470672607,0.07952725142240524
2,4893,train,0.24883489310741425,0.833652138710022,0.0635787770152092
2,4894,train,0.2545734941959381,0.860898494720459,0.10901828110218048
2,4895,train,0.3467707335948944,0.7839999794960022,0.07557454705238342
2,4896,train,0.30791032314300537,0.8361935019493103,0.11616674065589905
2,4897,train,0.23432792723178864,0.8346889019012451,0.06466108560562134
2,4898,train,0.27187830209732056,0.8184542655944824,0.07957465946674347
2,4899,train,0.262166291475296,0.8150614500045776,0.034135885536670685
2,4900,train,0.23179256916046143,0.8377586007118225,0.040784966200590134
2,4901,train,0.34622859954833984,0.7673287391662598,0.07103182375431061
2,4902,train,0.20974519848823547,0.8223128914833069,0.0033068442717194557
2,4903,train,0.3224957585334778,0.8229876756668091,0.12102331221103668
2,4904,train,0.2550272047519684,0.8533579707145691,0.10737811774015427
2,4905,train,0.1936665177345276,0.864540159702301,0.04114281386137009
2,4906,train,0.2623193562030792,0.8154197931289673,0.04746133089065552
2,4907,train,0.29081952571868896,0.8093279600143433,0.0769597589969635
2,4908,train,0.25053685903549194,0.846348226070404,0.0719452053308487
2,4909,train,0.24752479791641235,0.8426345586776733,0.06445147842168808
2,4910,train,0.273887574672699,0.840821385383606,0.08515934646129608
2,4911,train,0.319883793592453,0.8304579257965088,0.13654859364032745
2,4912,train,0.2705816328525543,0.8448493480682373,0.10405765473842621
2,4913,train,0.19641061127185822,0.8433480262756348,0.009234264492988586
2,4914,train,0.2734712064266205,0.8202536702156067,0.06682609766721725
2,4915,train,0.29826924204826355,0.8195450305938721,0.09975241124629974
2,4916,train,0.28910329937934875,0.8213763236999512,0.06858430802822113
2,4917,train,0.31580445170402527,0.8247177600860596,0.10488112270832062
2,4918,train,0.27922338247299194,0.804033637046814,0.05413772910833359
2,4919,train,0.19383150339126587,0.8385635018348694,0.006155759561806917
2,4920,train,0.22898322343826294,0.8156930208206177,-0.0008421109523624182
2,4921,train,0.25312501192092896,0.8209249973297119,0.039473071694374084
2,4922,train,0.2272753268480301,0.8169180750846863,0.0012750034220516682
2,4923,train,0.34739190340042114,0.8501758575439453,0.17928007245063782
2,4924,train,0.27287498116493225,0.8404669165611267,0.08583523333072662
2,4925,train,0.2661202847957611,0.8214712142944336,0.07600036263465881
2,4926,train,0.3222385048866272,0.7964600324630737,0.08300591260194778
2,4927,train,0.2300308644771576,0.831998884677887,0.006120513193309307
2,4928,train,0.3204458951950073,0.8361184000968933,0.14372223615646362
2,4929,train,0.25190120935440063,0.8597147464752197,0.09349948167800903
2,4930,train,0.2465258687734604,0.8324806690216064,0.040861938148736954
2,4931,train,0.2766001522541046,0.8461199402809143,0.115054190158844
2,4932,train,0.2834100127220154,0.8148550391197205,0.04257120192050934
2,4933,train,0.23424187302589417,0.8368133902549744,0.0636010691523552
2,4934,train,0.27185487747192383,0.8103195428848267,0.03206701576709747
2,4935,train,0.20742887258529663,0.8431001305580139,0.03290610760450363
2,4936,train,0.26350533962249756,0.8297721743583679,0.07308415323495865
2,4937,train,0.293313205242157,0.7906147241592407,0.030474204570055008
2,4938,train,0.28387314081192017,0.7880271077156067,0.016153503209352493
2,4939,train,0.33331358432769775,0.7854889631271362,0.08324158191680908
2,4940,train,0.2804757058620453,0.8456547260284424,0.10645006597042084
2,4941,train,0.2670116722583771,0.8293002247810364,0.07955066114664078
2,4942,train,0.24110698699951172,0.8516785502433777,0.08144628256559372
2,4943,train,0.21910341084003448,0.8354068994522095,0.020750945433974266
2,4944,train,0.2550133168697357,0.827214241027832,0.05222832411527634
2,4945,train,0.23704805970191956,0.8360230326652527,0.04606647416949272
2,4946,train,0.298999547958374,0.8086264729499817,0.0938204973936081
2,4947,train,0.3296152353286743,0.8239160180091858,0.13288122415542603
2,4948,train,0.2199842631816864,0.8414930105209351,0.04738696664571762
2,4949,train,0.23920750617980957,0.8483200669288635,0.06997533142566681
2,4950,train,0.2615070939064026,0.8361206650733948,0.07658662647008896
2,4951,train,0.2886761426925659,0.8172352313995361,0.07632435858249664
2,4952,train,0.28256237506866455,0.8452256917953491,0.11166733503341675
2,4953,train,0.20572727918624878,0.8466033339500427,0.024922579526901245
2,4954,train,0.3214796781539917,0.8569191694259644,0.17468991875648499
2,4955,train,0.3241681158542633,0.824376106262207,0.1274954229593277
2,4956,train,0.26377516984939575,0.8354323506355286,0.08397406339645386
2,4957,train,0.35128962993621826,0.7832045555114746,0.08202067017555237
2,4958,train,0.2701583504676819,0.8184115886688232,0.048707395792007446
2,4959,train,0.25836294889450073,0.821819007396698,0.03608427569270134
2,4960,train,0.26597899198532104,0.8335770964622498,0.07371775805950165
2,4961,train,0.305423766374588,0.8319269418716431,0.13074439764022827
2,4962,train,0.33028894662857056,0.8149250745773315,0.1293889433145523
2,4963,train,0.26899540424346924,0.8344331383705139,0.0694974809885025
2,4964,train,0.22462016344070435,0.8130141496658325,-0.014231485314667225
2,4965,train,0.25831758975982666,0.8217037916183472,0.051831744611263275
2,4966,train,0.35376304388046265,0.8030789494514465,0.13214804232120514
2,4967,train,0.2677289843559265,0.8444024920463562,0.08716185390949249
2,4968,train,0.2490682601928711,0.8202357888221741,0.04094388335943222
2,4969,train,0.2835284471511841,0.8406987190246582,0.11305905133485794
2,4970,train,0.2603963315486908,0.8332040309906006,0.0573396272957325
2,4971,train,0.2614138722419739,0.824772834777832,0.04519745707511902
2,4972,train,0.23812925815582275,0.8429187536239624,0.05430438369512558
2,4973,train,0.27195096015930176,0.8283835649490356,0.07694045454263687
2,4974,train,0.2836417853832245,0.8175489902496338,0.06444644927978516
2,4975,train,0.26520609855651855,0.8322334289550781,0.07749772816896439
2,4976,train,0.23129186034202576,0.8527111411094666,0.06756182014942169
2,4977,train,0.25288820266723633,0.8397513628005981,0.06823624670505524
2,4978,train,0.23839429020881653,0.8517535328865051,0.0804305374622345
2,4979,train,0.31802910566329956,0.8079386949539185,0.08661700040102005
2,4980,train,0.23300650715827942,0.8406358957290649,0.046385228633880615
2,4981,train,0.23343010246753693,0.8186405897140503,0.019924476742744446
2,4982,train,0.2860712707042694,0.8091939687728882,0.05752883478999138
2,4983,train,0.2195490002632141,0.8381643891334534,0.029876884073019028
2,4984,train,0.2882952392101288,0.8300687670707703,0.08977924287319183
2,4985,train,0.3323318362236023,0.825467586517334,0.15114009380340576
2,4986,train,0.30376335978507996,0.8146083354949951,0.08029992133378983
2,4987,train,0.28553393483161926,0.8289194107055664,0.09209886193275452
2,4988,train,0.2558216154575348,0.8342088460922241,0.06843055784702301
2,4989,train,0.2481924593448639,0.8137339353561401,0.02947530336678028
2,4990,train,0.24059973657131195,0.8266355991363525,0.03536805883049965
2,4991,train,0.30064553022384644,0.8232819437980652,0.10523085296154022
2,4992,train,0.2237137258052826,0.8415813446044922,0.034695401787757874
2,4993,train,0.21415619552135468,0.8325141072273254,0.02556932345032692
2,4994,train,0.24475792050361633,0.8532503843307495,0.09466498345136642
2,4995,train,0.2918855547904968,0.8407964706420898,0.09338533878326416
2,4996,train,0.1682460904121399,0.8445461988449097,-0.01831495761871338
2,4997,train,0.2717152237892151,0.8524595499038696,0.1077020987868309
2,4998,train,0.22074857354164124,0.8280596137046814,0.020176086574792862
2,4999,train,0.3097011148929596,0.811065137386322,0.08706127107143402
2,5000,train,0.31000471115112305,0.8404643535614014,0.1267492026090622
2,5001,train,0.2719036936759949,0.8062470555305481,0.05058225989341736
2,5002,train,0.23156432807445526,0.8210118412971497,0.007616162300109863
2,5003,train,0.28867045044898987,0.8190983533859253,0.08046688139438629
2,5004,train,0.2564169466495514,0.8160381317138672,0.0443708710372448
2,5005,train,0.2699007987976074,0.8429653644561768,0.10249929130077362
2,5006,train,0.24593503773212433,0.8318047523498535,0.04282481223344803
2,5007,train,0.27421391010284424,0.8349382877349854,0.10679413378238678
2,5008,train,0.2137976586818695,0.8458921313285828,0.037130050361156464
2,5009,train,0.21235954761505127,0.8438026309013367,0.033793434500694275
2,5010,train,0.25727880001068115,0.8514884114265442,0.09581762552261353
2,5011,train,0.27250105142593384,0.8351517915725708,0.08968297392129898
2,5012,train,0.2019832730293274,0.8545079231262207,0.04307292401790619
2,5013,train,0.25723618268966675,0.8581863641738892,0.09449596703052521
2,5014,train,0.2117100954055786,0.8644623756408691,0.05694514885544777
2,5015,train,0.3384895324707031,0.8255906701087952,0.15364739298820496
2,5016,train,0.24826118350028992,0.818074643611908,0.030700676143169403
2,5017,train,0.36112654209136963,0.8127899169921875,0.15647955238819122
2,5018,train,0.2372119426727295,0.827582597732544,0.015305540524423122
2,5019,train,0.2622680962085724,0.8402627110481262,0.09455449879169464
2,5020,train,0.2472616732120514,0.8275241851806641,0.049790456891059875
2,5021,train,0.22971338033676147,0.8254672288894653,0.0021570692770183086
2,5022,train,0.30219393968582153,0.8176712989807129,0.09162672609090805
2,5023,train,0.23071038722991943,0.8125834465026855,0.008282211609184742
2,5024,train,0.19343292713165283,0.8537395000457764,0.019238272681832314
2,5025,train,0.2790800929069519,0.8144518136978149,0.05285131558775902
2,5026,train,0.2567434310913086,0.8488491773605347,0.07398571074008942
2,5027,train,0.25703585147857666,0.8230299949645996,0.04848777875304222
2,5028,train,0.3036653399467468,0.8245251774787903,0.11836709082126617
2,5029,train,0.26902440190315247,0.8271034955978394,0.06034072861075401
2,5030,train,0.2620372176170349,0.8178796768188477,0.04679234325885773
2,5031,train,0.2365453839302063,0.827362596988678,0.010068546049296856
2,5032,train,0.27604418992996216,0.8263559341430664,0.06419328600168228
2,5033,train,0.2912166118621826,0.8216354846954346,0.06400256603956223
2,5034,train,0.25318485498428345,0.8274146318435669,0.0471930168569088
2,5035,train,0.21933045983314514,0.8364437818527222,0.026963021606206894
2,5036,train,0.2644573152065277,0.8248335123062134,0.05955180898308754
2,5037,train,0.2478371262550354,0.8420717120170593,0.07387937605381012
2,5038,train,0.2223421335220337,0.8464090824127197,0.04945170134305954
2,5039,train,0.2755694091320038,0.8317683935165405,0.0918189063668251
2,5040,train,0.2810792922973633,0.8329949975013733,0.09305986762046814
2,5041,train,0.28775495290756226,0.8369558453559875,0.09535609185695648
2,5042,train,0.32586368918418884,0.8139432668685913,0.10718566924333572
2,5043,train,0.24751268327236176,0.8394889831542969,0.06572697311639786
2,5044,train,0.23640656471252441,0.8492152094841003,0.08631467074155807
2,5045,train,0.2409704029560089,0.8261398077011108,0.05039728060364723
2,5046,train,0.30795609951019287,0.8272876143455505,0.11748208105564117
2,5047,train,0.31648170948028564,0.8099521398544312,0.09953786432743073
2,5048,train,0.29011207818984985,0.8203970193862915,0.08470650762319565
2,5049,train,0.2567764222621918,0.8311642408370972,0.05028964579105377
2,5050,train,0.2567903995513916,0.8371587991714478,0.08721879869699478
2,5051,train,0.27392733097076416,0.8072777390480042,0.01792704313993454
2,5052,train,0.3019157350063324,0.79238361120224,0.049253273755311966
2,5053,train,0.37437504529953003,0.8267852663993835,0.19273146986961365
2,5054,train,0.26072803139686584,0.8565271496772766,0.09247615933418274
2,5055,train,0.22794663906097412,0.8354786038398743,0.04338570684194565
2,5056,train,0.24027113616466522,0.8558602333068848,0.09309419989585876
2,5057,train,0.2708270251750946,0.8362746834754944,0.07150337845087051
2,5058,train,0.23289427161216736,0.8379160761833191,0.03488921374082565
2,5059,train,0.22579024732112885,0.8523589968681335,0.06593269109725952
2,5060,train,0.28324130177497864,0.7950434684753418,0.03383916616439819
2,5061,train,0.23587554693222046,0.8561153411865234,0.08259793370962143
2,5062,train,0.3188931345939636,0.8228586316108704,0.12517955899238586
2,5063,train,0.24243906140327454,0.831520140171051,0.06553860753774643
2,5064,train,0.33323055505752563,0.8163323402404785,0.12367986887693405
2,5065,train,0.3218899965286255,0.8370082974433899,0.1433548629283905
2,5066,train,0.24826571345329285,0.830513596534729,0.04760392755270004
